CST XY Data Exchange Format V2

Title    = R over Q (Mode 1)
Xlabel   = xpos
Ylabel   =

Curvelabel  = R over Q (Mode 1)
Filename    = ^R over Q (Mode 1).sig
Npoints     = 1001
Type        = 8
Subtype     = 7
Result type = real:none
View type   = Cartesian
Plot type   = Real

-4.14	146.63932778348
-4.13	146.71030841883
-4.12	146.78045105375
-4.11	146.84964103385
-4.1	146.91832342187
-4.09	146.98531391432
-4.08	147.05194100269
-4.07	147.11787404996
-4.06	147.18443503684
-4.05	147.25044388026
-4.04	147.316646442
-4.03	147.38337616127
-4.02	147.4502808336
-4.01	147.51731515442
-4	147.58410547069
-3.99	147.65007912393
-3.98	147.7166257735
-3.97	147.78335930409
-3.96	147.84925768829
-3.95	147.9154333486
-3.94	147.98170917573
-3.93	148.04772417417
-3.92	148.11414248783
-3.91	148.18005081977
-3.9	148.24700761562
-3.89	148.31346988608
-3.88	148.37989499126
-3.87	148.44596555064
-3.86	148.51164000109
-3.85	148.57752253866
-3.84	148.64311016147
-3.83	148.70704827886
-3.82	148.77134653723
-3.81	148.83570571969
-3.8	148.90054557842
-3.79	148.96521084991
-3.78	149.03014871931
-3.77	149.0956446969
-3.76	149.16139957032
-3.75	149.22691913747
-3.74	149.29248703641
-3.73	149.35831362566
-3.72	149.42352563314
-3.71	149.48881423899
-3.7	149.55394525882
-3.69	149.619158797
-3.68	149.68407071048
-3.67	149.748446025
-3.66	149.81321341236
-3.65	149.87750586428
-3.64	149.94158740283
-3.63	150.00620742919
-3.62	150.07137579147
-3.61	150.13629135062
-3.6	150.20119860957
-3.59	150.26291181587
-3.58	150.32357210474
-3.57	150.38493747303
-3.56	150.44694481381
-3.55	150.50930715429
-3.54	150.57177217766
-3.53	150.6335073632
-3.52	150.69559133502
-3.51	150.75703518214
-3.5	150.81843547299
-3.49	150.87958911907
-3.48	150.94149420055
-3.47	151.00370781897
-3.46	151.06596413036
-3.45	151.12875395113
-3.44	151.19217706129
-3.43	151.2565789018
-3.42	151.32089061972
-3.41	151.38609000642
-3.4	151.45201830629
-3.39	151.5186104381
-3.38	151.58677273225
-3.37	151.65475956864
-3.36	151.72354383504
-3.35	151.79306734731
-3.34	151.86339824119
-3.33	151.93411634624
-3.32	152.00464441217
-3.31	152.07505530132
-3.3	152.14468600463
-3.29	152.21343162196
-3.28	152.28114410498
-3.27	152.34801643527
-3.26	152.41384702075
-3.25	152.47868182543
-3.24	152.54181499717
-3.23	152.60379278499
-3.22	152.66598179661
-3.21	152.72802978124
-3.2	152.7898897486
-3.19	152.85098260529
-3.18	152.91214428478
-3.17	152.9727920939
-3.16	153.03259119782
-3.15	153.09233192
-3.14	153.15202501835
-3.13	153.21139331969
-3.12	153.27025476567
-3.11	153.32855845188
-3.1	153.38650774894
-3.09	153.44411926342
-3.08	153.50094853921
-3.07	153.55697768427
-3.06	153.61197457652
-3.05	153.66653644298
-3.04	153.72061885731
-3.03	153.77428430272
-3.02	153.82826339813
-3.01	153.88152763519
-3	153.93482302694
-2.99	153.98730676138
-2.98	154.03863818057
-2.97	154.09018793033
-2.96	154.14126475136
-2.95	154.19152374476
-2.94	154.24162109076
-2.93	154.29128919614
-2.92	154.34169871094
-2.91	154.39275387952
-2.9	154.44472030584
-2.89	154.49712676283
-2.88	154.55011557849
-2.87	154.60326516599
-2.86	154.6573337297
-2.85	154.71093694748
-2.84	154.76461571668
-2.83	154.81838159241
-2.82	154.87272947143
-2.81	154.927110866
-2.8	154.98104883331
-2.79	155.03482898784
-2.78	155.08881056328
-2.77	155.1425635046
-2.76	155.19653657053
-2.75	155.25007062284
-2.74	155.30271995039
-2.73	155.35578960456
-2.72	155.40847963249
-2.71	155.46092252894
-2.7	155.51273475099
-2.69	155.56422848343
-2.68	155.61486958826
-2.67	155.66538177205
-2.66	155.71561258644
-2.65	155.76511316414
-2.64	155.81399293883
-2.63	155.86258068736
-2.62	155.91127657202
-2.61	155.96014784785
-2.6	156.00885054847
-2.59	156.05721249872
-2.58	156.1052710442
-2.57	156.15332035126
-2.56	156.20094833358
-2.55	156.24815379291
-2.54	156.29618971923
-2.53	156.34476073841
-2.52	156.39391675665
-2.51	156.44348620443
-2.5	156.49295854864
-2.49	156.54238549326
-2.48	156.59178091331
-2.47	156.64062002532
-2.46	156.68911742156
-2.45	156.73682616276
-2.44	156.78412786241
-2.43	156.83098722802
-2.42	156.87764876725
-2.41	156.92432829422
-2.4	156.97051005341
-2.39	157.01616510134
-2.38	157.06193830148
-2.37	157.10726527997
-2.36	157.15230561607
-2.35	157.19645287787
-2.34	157.24032813779
-2.33	157.28408967448
-2.32	157.32701551731
-2.31	157.36987166025
-2.3	157.41222488088
-2.29	157.45355329169
-2.28	157.49458034881
-2.27	157.53533473545
-2.26	157.57589432329
-2.25	157.61595546642
-2.24	157.6559291378
-2.23	157.69559799374
-2.22	157.73387320442
-2.21	157.77197085619
-2.2	157.81058330109
-2.19	157.84930254593
-2.18	157.88819264591
-2.17	157.9268558527
-2.16	157.96582793668
-2.15	158.00500835237
-2.14	158.04358933606
-2.13	158.0817116801
-2.12	158.11961740808
-2.11	158.15724701893
-2.1	158.19429550637
-2.09	158.23061073045
-2.08	158.26676131055
-2.07	158.30237810025
-2.06	158.33759464008
-2.05	158.37240335365
-2.04	158.40627448968
-2.03	158.43908042099
-2.02	158.4705072079
-2.01	158.50168197879
-2	158.5327654431
-1.99	158.56354221162
-1.98	158.5942881887
-1.97	158.62483500387
-1.96	158.65500417067
-1.95	158.68478398699
-1.94	158.71493658704
-1.93	158.74565283994
-1.92	158.77535941189
-1.91	158.8049043832
-1.9	158.83394011193
-1.89	158.86276386483
-1.88	158.89124028424
-1.87	158.91904031624
-1.86	158.94754123422
-1.85	158.97683757885
-1.84	159.00643022614
-1.83	159.03548112227
-1.82	159.06431847978
-1.81	159.09264278198
-1.8	159.12032405947
-1.79	159.14869494869
-1.78	159.17726404373
-1.77	159.20635523951
-1.76	159.23454702018
-1.75	159.26258606065
-1.74	159.29124438109
-1.73	159.31898711577
-1.72	159.34607442207
-1.71	159.37295767977
-1.7	159.39930171657
-1.69	159.42558000926
-1.68	159.45209941733
-1.67	159.4779654779
-1.66	159.50352809143
-1.65	159.52783706946
-1.64	159.55240065683
-1.63	159.57674214869
-1.62	159.60120961183
-1.61	159.62627409153
-1.6	159.65015653563
-1.59	159.67288053488
-1.58	159.69616784302
-1.57	159.71934058331
-1.56	159.74194710498
-1.55	159.76501395963
-1.54	159.78844852779
-1.53	159.81094676861
-1.52	159.83255521303
-1.51	159.8543638122
-1.5	159.87661639768
-1.49	159.89821515879
-1.48	159.92015328421
-1.47	159.94290683988
-1.46	159.96509261596
-1.45	159.98748555362
-1.44	160.01007924787
-1.43	160.03364722395
-1.42	160.05859046911
-1.41	160.08355503034
-1.4	160.10842957105
-1.39	160.13410226508
-1.38	160.15924689553
-1.37	160.1843052177
-1.36	160.2095754889
-1.35	160.23580459377
-1.34	160.26274891076
-1.33	160.2894786575
-1.32	160.31601351235
-1.31	160.34291813804
-1.3	160.36969491549
-1.29	160.3963220615
-1.28	160.42305020186
-1.27	160.44987398433
-1.26	160.47720736765
-1.25	160.50415339087
-1.24	160.53255573203
-1.23	160.56082952788
-1.22	160.58851716055
-1.21	160.61632533438
-1.2	160.64421875644
-1.19	160.67259799004
-1.18	160.70171765739
-1.17	160.73139423694
-1.16	160.76098343493
-1.15	160.79066115521
-1.14	160.81981679476
-1.13	160.84807912443
-1.12	160.87630192271
-1.11	160.90451059642
-1.1	160.93187636745
-1.09	160.9582299608
-1.08	160.98336375391
-1.07	161.00773682202
-1.06	161.03201460434
-1.05	161.05594907337
-1.04	161.07965719441
-1.03	161.10254772889
-1.02	161.12520760734
-1.01	161.1481524169
-1	161.17063297067
-0.99	161.19363101308
-0.98	161.21634706305
-0.97	161.23904318829
-0.96	161.26174528932
-0.95	161.28431183844
-0.94	161.3065063092
-0.93	161.32825248245
-0.92	161.35018479129
-0.91	161.37199550848
-0.9	161.39378817759
-0.89	161.41480937668
-0.88	161.43597637779
-0.87	161.45732185466
-0.86	161.47850505759
-0.85	161.49848557352
-0.84	161.51732861136
-0.83	161.53551848119
-0.82	161.5533185157
-0.81	161.57133924605
-0.8	161.58910528469
-0.79	161.60654053494
-0.78	161.62368944707
-0.77	161.64108466076
-0.76	161.65842227862
-0.75	161.67538488004
-0.74	161.69250911231
-0.73	161.71035395369
-0.72	161.7279426059
-0.71	161.74488683549
-0.7	161.75968471922
-0.69	161.77434601596
-0.68	161.78898017884
-0.67	161.80339615623
-0.66	161.81712630611
-0.65	161.82966666652
-0.64	161.84169017794
-0.63	161.8523679061
-0.62	161.86234450446
-0.61	161.87181979308
-0.6	161.8813437899
-0.59	161.89070330042
-0.58	161.89970500037
-0.57	161.90627617776
-0.56	161.90915018919
-0.55	161.91156960297
-0.54	161.91421235593
-0.53	161.91657408986
-0.52	161.91842494075
-0.51	161.92020000417
-0.5	161.92216048698
-0.49	161.92460148636
-0.48	161.92730752585
-0.47	161.93060704137
-0.46	161.93385598165
-0.45	161.93701703978
-0.44	161.94021722726
-0.43	161.94380881287
-0.42	161.94765397686
-0.41	161.95181671527
-0.4	161.9564535365
-0.39	161.96073445759
-0.38	161.96527920235
-0.37	161.96986534231
-0.36	161.9735587227
-0.35	161.97715874632
-0.34	161.9812119024
-0.33	161.98526851825
-0.32	161.98932563316
-0.31	161.99395087643
-0.3	161.99861141021
-0.29	162.00298018403
-0.28	162.00690998499
-0.27	162.0105866703
-0.26	162.01412164322
-0.25	162.01737499575
-0.24	162.01982755444
-0.23	162.02190584738
-0.22	162.02452082095
-0.21	162.02566910794
-0.2	162.02656688945
-0.19	162.02754895548
-0.18	162.02823118774
-0.17	162.02961775362
-0.16	162.03152492404
-0.15	162.03307427821
-0.14	162.03429036232
-0.13	162.03656189182
-0.12	162.03925526354
-0.11	162.0417933944
-0.1	162.04378695202
-0.09	162.04520291488
-0.08	162.04547242222
-0.07	162.04582837566
-0.06	162.04598504485
-0.05	162.0460529439
-0.04	162.04711270186
-0.03	162.04824842107
-0.02	162.04832309285
-0.0099999999999998	162.04691183568
0	162.04558962607
0.0099999999999998	162.04455676123
0.02	162.04389233347
0.03	162.04274927928
0.04	162.04100315746
0.05	162.03921519745
0.06	162.03875895641
0.07	162.03920733997
0.08	162.03944872762
0.09	162.03910672644
0.1	162.03870424905
0.11	162.03739776422
0.12	162.03586782052
0.13	162.03467215258
0.14	162.03505074607
0.15	162.03640225411
0.16	162.0388573754
0.17	162.04072482887
0.18	162.04101781068
0.19	162.03886467836
0.2	162.03728103525
0.21	162.03421347578
0.22	162.02940140794
0.23	162.02248107699
0.24	162.01518715994
0.25	162.00745264043
0.26	162.00039366076
0.27	161.99332634152
0.28	161.98651057492
0.29	161.97911601158
0.3	161.97123229014
0.31	161.96403939742
0.32	161.95662924681
0.33	161.94922826511
0.34	161.941893077
0.35	161.9344071127
0.36	161.92653821928
0.37	161.91854899792
0.38	161.91057616591
0.39	161.90154384391
0.4	161.89187594846
0.41	161.88245326798
0.42	161.87263882606
0.43	161.86279192459
0.44	161.85306759781
0.45	161.84416080261
0.46	161.8358396679
0.47	161.82776466958
0.48	161.81941326696
0.49	161.81116191516
0.5	161.80308419613
0.51	161.79498603595
0.52	161.78768374319
0.53	161.78053090604
0.54	161.77353214743
0.55	161.7662879354
0.56	161.75951753229
0.57	161.75275344757
0.58	161.74571765287
0.59	161.7388379189
0.6	161.73265309506
0.61	161.72661394263
0.62	161.71998331962
0.63	161.7135921387
0.64	161.70698394017
0.65	161.70072480373
0.66	161.69567863305
0.67	161.69040277446
0.68	161.68537150804
0.69	161.68067259678
0.7	161.67559567431
0.71	161.6708034414
0.72	161.66612001445
0.73	161.66129042447
0.74	161.65639886345
0.75	161.65097955238
0.76	161.64544630147
0.77	161.64039813001
0.78	161.63523552717
0.79	161.62962687462
0.8	161.62377461379
0.81	161.61696941852
0.82	161.60963140217
0.83	161.60203154203
0.84	161.59394573127
0.85	161.58544020658
0.86	161.57624153678
0.87	161.5662231729
0.88	161.55560208014
0.89	161.54508900588
0.9	161.53432407175
0.91	161.52284258922
0.92	161.51108881228
0.93	161.49890057118
0.94	161.48633312983
0.95	161.47328078325
0.96	161.45979709278
0.97	161.44612328158
0.98	161.43237979433
0.99	161.41868890406
1	161.40400768992
1.01	161.38893822543
1.02	161.37330866818
1.03	161.35665175238
1.04	161.33931437297
1.05	161.32211603281
1.06	161.30490045807
1.07	161.28720959783
1.08	161.2691818745
1.09	161.25047655342
1.1	161.23084424737
1.11	161.21043461236
1.12	161.1899720348
1.13	161.16914243511
1.14	161.14830993398
1.15	161.12630090297
1.16	161.10290115118
1.17	161.07952985954
1.18	161.05650998839
1.19	161.03363975538
1.2	161.00915259654
1.21	160.98383226539
1.22	160.95863360455
1.23	160.93322448974
1.24	160.90715981381
1.25	160.87981679925
1.26	160.85287352438
1.27	160.82530036515
1.28	160.7977364095
1.29	160.77007316367
1.3	160.74177157856
1.31	160.71369351943
1.32	160.68454153923
1.33	160.65389112986
1.34	160.62240581236
1.35	160.59026427716
1.36	160.55760243538
1.37	160.52460844823
1.38	160.49104984286
1.39	160.45718441446
1.4	160.42328082712
1.41	160.38967661485
1.42	160.35612004038
1.43	160.32186887583
1.44	160.28727495617
1.45	160.25301740614
1.46	160.21889923985
1.47	160.18504649149
1.48	160.15100159665
1.49	160.1160596822
1.5	160.08107377096
1.51	160.04600763591
1.52	160.00955284428
1.53	159.97364340104
1.54	159.93763316437
1.55	159.90153186206
1.56	159.86558956653
1.57	159.82985700838
1.58	159.79355523899
1.59	159.75663841516
1.6	159.72035072512
1.61	159.68588213096
1.62	159.65202893417
1.63	159.61863556587
1.64	159.58587124441
1.65	159.55396249868
1.66	159.52211631629
1.67	159.48967531155
1.68	159.45839312093
1.69	159.4282068775
1.7	159.39925644338
1.71	159.37000951595
1.72	159.34140120374
1.73	159.31361455544
1.74	159.28540075666
1.75	159.25759390319
1.76	159.23022541969
1.77	159.20390379048
1.78	159.17785246637
1.79	159.15251374213
1.8	159.12847100929
1.81	159.10445044613
1.82	159.08066121394
1.83	159.05609670344
1.84	159.03102708729
1.85	159.00632118557
1.86	158.98105550722
1.87	158.95507123223
1.88	158.92960288457
1.89	158.90429791258
1.9	158.87858955258
1.91	158.85272674097
1.92	158.82572922092
1.93	158.79769816909
1.94	158.76988291445
1.95	158.74190127634
1.96	158.71415953097
1.97	158.68632570979
1.98	158.65852578585
1.99	158.62940748602
2	158.60087666914
2.01	158.57218028399
2.02	158.54345177671
2.03	158.51455205635
2.04	158.48567003934
2.05	158.45639761443
2.06	158.42682272797
2.07	158.39672427411
2.08	158.3657161592
2.09	158.33423705671
2.1	158.30272497423
2.11	158.27185748832
2.12	158.24094375315
2.13	158.20965851358
2.14	158.17759975706
2.15	158.14393272321
2.16	158.10822662204
2.17	158.07137505406
2.18	158.0324652827
2.19	157.99202078784
2.2	157.94962563847
2.21	157.90602727776
2.22	157.86145484881
2.23	157.81585818255
2.24	157.76988608424
2.25	157.72347707034
2.26	157.67702575864
2.27	157.62963398598
2.28	157.58314952128
2.29	157.53754004533
2.3	157.49184110782
2.31	157.446016786
2.32	157.39930485337
2.33	157.35180562872
2.34	157.30417391702
2.35	157.25682001914
2.36	157.20869186374
2.37	157.16092201071
2.38	157.11304665315
2.39	157.0649745852
2.4	157.01610887352
2.41	156.96667212028
2.42	156.91719611272
2.43	156.86777198027
2.44	156.81799243945
2.45	156.76704736604
2.46	156.71594800492
2.47	156.66385724791
2.48	156.61175486334
2.49	156.55919256898
2.5	156.50666949834
2.51	156.45400882679
2.52	156.40078070839
2.53	156.34612645422
2.54	156.29038401124
2.55	156.2345537199
2.56	156.17804154463
2.57	156.12156941762
2.58	156.06464213399
2.59	156.00790820716
2.6	155.95134929628
2.61	155.89500479605
2.62	155.83805873707
2.63	155.78073512647
2.64	155.72374748246
2.65	155.66693416223
2.66	155.60973795142
2.67	155.5507462219
2.68	155.49156136238
2.69	155.43305792057
2.7	155.37488369862
2.71	155.31644411301
2.72	155.25849664273
2.73	155.20170472921
2.74	155.14475237764
2.75	155.0883526375
2.76	155.03338274285
2.77	154.97900747084
2.78	154.92497487032
2.79	154.87075299821
2.8	154.81695169504
2.81	154.76312679715
2.82	154.71037121545
2.83	154.65807576715
2.84	154.60644265851
2.85	154.55532875986
2.86	154.50394636622
2.87	154.45369161069
2.88	154.40347747206
2.89	154.35380384509
2.9	154.30455729997
2.91	154.25466556146
2.92	154.20413352703
2.93	154.15287875456
2.94	154.10079036863
2.95	154.04785858692
2.96	153.99476051774
2.97	153.94188745758
2.98	153.88843528778
2.99	153.83465846775
3	153.78010807263
3.01	153.72531824679
3.02	153.66998055503
3.03	153.61426607897
3.04	153.55848705701
3.05	153.50164520684
3.06	153.44469766382
3.07	153.3878369453
3.08	153.33079057112
3.09	153.27408079716
3.1	153.21723049573
3.11	153.16060574901
3.12	153.10398057295
3.13	153.04777309321
3.14	152.99176188901
3.15	152.93534392645
3.16	152.87918471142
3.17	152.823810006
3.18	152.76841622827
3.19	152.71288052122
3.2	152.65663372587
3.21	152.60085712159
3.22	152.54564649255
3.23	152.49051006
3.24	152.43527209243
3.25	152.38093661492
3.26	152.32629041757
3.27	152.27163842052
3.28	152.21580745239
3.29	152.15982705219
3.3	152.10425480752
3.31	152.04821605762
3.32	151.99177248854
3.33	151.93491558054
3.34	151.87809539713
3.35	151.82107903029
3.36	151.76403870885
3.37	151.70619749614
3.38	151.6477869844
3.39	151.58889935227
3.4	151.52957763382
3.41	151.46908672635
3.42	151.40757050241
3.43	151.34575437261
3.44	151.28336832595
3.45	151.22021791907
3.46	151.15600124551
3.47	151.09196663686
3.48	151.02768258579
3.49	150.96263230053
3.5	150.8972127395
3.51	150.83238027708
3.52	150.76732070515
3.53	150.70191203891
3.54	150.63663412158
3.55	150.57061188318
3.56	150.50613908428
3.57	150.44152086039
3.58	150.37732743783
3.59	150.31199363762
3.6	150.24665579937
3.61	150.18059197283
3.62	150.11439917286
3.63	150.04736746105
3.64	149.98007984392
3.65	149.91322869665
3.66	149.84613380913
3.67	149.77925952983
3.68	149.71222935612
3.69	149.64397759087
3.7	149.57530844412
3.71	149.50603357189
3.72	149.43626516451
3.73	149.36651723106
3.74	149.29734028255
3.75	149.22748073136
3.76	149.15813307351
3.77	149.08849752537
3.78	149.01992928898
3.79	148.95189018143
3.8	148.88347452263
3.81	148.81498329207
3.82	148.74738339211
3.83	148.68085446397
3.84	148.61433754154
3.85	148.54909395741
3.86	148.48401585926
3.87	148.41903859536
3.88	148.35432099923
3.89	148.29013232774
3.9	148.22696769251
3.91	148.16410896551
3.92	148.10165421393
3.93	148.03815844252
3.94	147.97463070863
3.95	147.91020358083
3.96	147.84549093916
3.97	147.7802687617
3.98	147.71548202673
3.99	147.65196405029
4	147.58939811785
4.01	147.52664716343
4.02	147.46381577312
4.03	147.40106822316
4.04	147.33872668626
4.05	147.27602813276
4.06	147.21198638278
4.07	147.14740550222
4.08	147.08325912671
4.09	147.01936730915
4.1	146.9542431251
4.11	146.88858563001
4.12	146.82088036242
4.13	146.75167265447
4.14	146.68042563382
4.15	146.60794392195
4.16	146.53592432824
4.17	146.46456109021
4.18	146.39261053715
4.19	146.3207096496
4.2	146.24900911841
4.21	146.17856875108
4.22	146.10824575331
4.23	146.03856824553
4.24	145.97008188094
4.25	145.90379176904
4.26	145.8374678289
4.27	145.77141669503
4.28	145.70551138634
4.29	145.64021896214
4.3	145.57388190962
4.31	145.50774321984
4.32	145.44207643458
4.33	145.37781285956
4.34	145.314558933
4.35	145.25303114074
4.36	145.19205057515
4.37	145.1315558409
4.38	145.07104495548
4.39	145.01116798987
4.4	144.94981252417
4.41	144.88300182515
4.42	144.8094966335
4.43	144.73298367641
4.44	144.65516457889
4.45	144.57578223444
4.46	144.49508425919
4.47	144.4127068299
4.48	144.32968872814
4.49	144.24621261353
4.5	144.16213378565
4.51	144.07785810759
4.52	143.99276760889
4.53	143.90694153043
4.54	143.82145159032
4.55	143.73665095167
4.56	143.65103199068
4.57	143.56438962391
4.58	143.4768649363
4.59	143.38740660364
4.6	143.29543652326
4.61	143.20202075138
4.62	143.10910372363
4.63	143.01449223843
4.64	142.91931779651
4.65	142.82349501486
4.66	142.72758502139
4.67	142.63107449317
4.68	142.53410157515
4.69	142.438322749
4.7	142.34210435223
4.71	142.24444512762
4.72	142.14699854496
4.73	142.04992375569
4.74	141.95246650722
4.75	141.85429153438
4.76	141.75573409839
4.77	141.65686026357
4.78	141.55654365065
4.79	141.45694860657
4.8	141.35980565091
4.81	141.26541330402
4.82	141.17308556574
4.83	141.08292416529
4.84	140.99563703194
4.85	140.90835853201
4.86	140.82003635765
4.87	140.7315853088
4.88	140.64391558739
4.89	140.55535828363
4.9	140.46799330569
4.91	140.38170327214
4.92	140.29491848777
4.93	140.20912710881
4.94	140.12710951947
4.95	140.0451666594
4.96	139.96300956414
4.97	139.88241238331
4.98	139.80385706657
4.99	139.7251665698
5	139.64985779205
